True Solar,True Wind,Predicted Mean Solar,Predicted Mean Wind,Predicted Std. Dev. Solar,Predicted Std. Dev. Wind
0.0,0.0035122726,0.007448298,0.0065899882,0.04367032,0.026083482
0.0,0.0028841004,0.0073934263,0.0062773568,0.043673184,0.025978385
0.0,0.0028348784,0.007407648,0.0059494358,0.043663483,0.025859624
0.0,0.0021297818,0.0073086773,0.005692175,0.04365731,0.02575156
0.0,0.0017830587,0.0073102666,0.005409252,0.043646976,0.02562031
0.0,0.001635968,0.007343107,0.0051242285,0.04364243,0.025498563
0.0,0.0013031026,0.007293839,0.0048798383,0.0436467,0.025413256
0.0,0.0010608564,0.0072198403,0.004673947,0.043659583,0.025347685
0.0,0.0009790794,0.0072350125,0.0044625322,0.043671627,0.025279963
0.0,0.0007460446,0.0071082916,0.004325277,0.04368667,0.025259336
0.0,0.0006984558,0.007043959,0.0041913074,0.04370246,0.025242554
0.0,0.00073076796,0.006913794,0.004095062,0.043713287,0.025238499
0.0,0.0005467138,0.0067135887,0.0040282668,0.043727152,0.025240596
0.0,0.000612275,0.0066745467,0.003929585,0.043741576,0.02523817
0.0,0.0005713409,0.006513589,0.0038772132,0.043751303,0.025241569
0.0,0.0006309816,0.0063202055,0.0038535437,0.0437595,0.025248118
0.0,0.00057157926,0.0061346497,0.0038454467,0.04376779,0.025255978
0.0,0.00067519053,0.0059607984,0.0038460682,0.043777227,0.025264319
0.0,0.0007085011,0.005550116,0.0039085974,0.043795332,0.025284486
0.0,0.00078884076,0.0052427207,0.003979049,0.04381669,0.025303593
0.0,0.0007946297,0.0050870124,0.0040254886,0.0438341,0.025315339
0.0,0.00075100927,0.00498629,0.004056605,0.043845538,0.025324311
0.0,0.0008423757,0.004910443,0.0040780194,0.043854974,0.025331372
0.0,0.0006999347,0.004850302,0.004092883,0.043862186,0.025337787
0.0,0.0007262032,0.004738283,0.0041027493,0.043874346,0.025346395
0.0,0.0007337552,0.0046607996,0.0041088853,0.04388328,0.025352938
0.0,0.00075680285,0.0046352376,0.0041124243,0.043886516,0.025356397
0.0,0.0007197295,0.0046409387,0.0041144104,0.043887228,0.025357788
0.0,0.00079188554,0.0046652416,0.0041146725,0.043886457,0.025357585
0.0,0.0007217946,0.004699458,0.004112499,0.043883964,0.02535625
0.0,0.0007033707,0.0046671494,0.0041088476,0.043889116,0.025357906
0.0,0.0006481335,0.0046734842,0.004102681,0.043890975,0.02535779
0.0,0.00088753685,0.004747006,0.004095112,0.043885797,0.025353806
0.0,0.0010080653,0.004694609,0.004150532,0.043881275,0.025363144
0.0,0.0010294331,0.0046973764,0.004207867,0.04387726,0.025371252
0.0,0.0009746357,0.004798067,0.004236074,0.043869004,0.025372207
0.0,0.0010360162,0.00479963,0.0042638653,0.043868896,0.02537731
0.0,0.0012100784,0.0047005005,0.0043496187,0.043873273,0.025397075
0.0,0.001253669,0.00480463,0.004395216,0.04386508,0.025402738
0.0,0.0015957329,0.00498008,0.0044139014,0.04384855,0.02539918
0.0,0.0015424861,0.0050225975,0.004486226,0.043839358,0.025410196
0.0,0.0015920282,0.0051125325,0.004553174,0.043826714,0.025421204
0.0,0.0017329647,0.0052333497,0.004583025,0.04381456,0.025427341
0.0,0.0019993489,0.0053685606,0.0046110274,0.043800972,0.025431886
0.0,0.0021414098,0.0053998064,0.004707039,0.04378984,0.025462497
0.0,0.0020415916,0.005594038,0.004755457,0.04377171,0.02547365
0.0,0.0019835145,0.0058358186,0.0047700186,0.043750897,0.025473243
0.0,0.002023284,0.006102956,0.004766126,0.043734353,0.025464227
0.0,0.0019339558,0.0062805223,0.00474888,0.04372643,0.025454279
0.0,0.0019806048,0.006488766,0.0047237864,0.043715805,0.025442231
0.0,0.0021697131,0.0065944004,0.0047789225,0.043701176,0.025457738
0.0,0.002351392,0.0067833676,0.004840338,0.0436829,0.025473189
0.0,0.0023168148,0.0070936657,0.0048694806,0.043652724,0.02547598
0.0,0.002547594,0.007439819,0.004877176,0.043619666,0.02546747
0.0,0.0023227255,0.0077148895,0.0048679393,0.043595873,0.025454044
0.0,0.0021988722,0.008023374,0.00485122,0.043569203,0.025437674
0.0,0.002475626,0.008396749,0.004832521,0.04354594,0.02541696
0.001110815,0.00275843,0.0107201245,0.004665222,0.043668836,0.02527686
0.009125478,0.0032183018,0.015218364,0.0044123377,0.04455867,0.025041554
0.015431368,0.0036142224,0.022047538,0.0041877427,0.047802795,0.024687985
0.023782691,0.0037457705,0.033618737,0.003870153,0.05531938,0.024425382
0.038419574,0.004564404,0.05180396,0.0036130354,0.06632915,0.02468781
0.057931397,0.004402923,0.07740959,0.003285114,0.07726373,0.02538234
0.082014054,0.0045299167,0.10850825,0.0028864474,0.08415172,0.026347416
0.1090542,0.0042615253,0.14299043,0.0022937993,0.08776491,0.0272775
0.13827325,0.0034846382,0.17787448,0.0016600084,0.08998203,0.02809021
0.1687951,0.003500273,0.21184212,0.0009503931,0.09152966,0.028917681
0.1997177,0.0032403073,0.24473546,0.00046255148,0.09261215,0.029813401
0.23138663,0.002884673,0.27650973,-6.1478524e-05,0.09301769,0.030823015
0.26158378,0.002472924,0.3068823,-0.0004718244,0.093252264,0.03188151
0.29101074,0.0022106408,0.3356017,-0.00073121936,0.09361312,0.032895558
0.31997275,0.002194752,0.3631519,-0.001065868,0.09379099,0.03392723
0.34739676,0.0018240962,0.3925495,-0.00096755585,0.09375493,0.03519253
0.3739525,0.0019352894,0.41887066,-0.001025517,0.093849815,0.036345184
0.40041175,0.0016959105,0.44224116,-0.0010312947,0.093928404,0.037347447
0.42525652,0.0019711708,0.46467158,-0.00078316464,0.093756385,0.03834525
0.44900602,0.0022285033,0.48510587,-0.00032065637,0.09347561,0.039342914
0.47105753,0.0023188218,0.5046784,0.0005261012,0.09333537,0.040342946
0.49183875,0.0028301943,0.5245576,0.0014837735,0.09305793,0.04135734
0.51101977,0.0029850102,0.54312944,0.0026378706,0.09303762,0.042328797
0.53008497,0.0035979874,0.55891424,0.0035922176,0.0931192,0.043153748
0.54858625,0.004986569,0.5749838,0.004883067,0.09344977,0.044002622
0.5663055,0.0060877884,0.5909364,0.006674154,0.09399215,0.04490289
0.58515775,0.008184444,0.60585576,0.008604167,0.09456248,0.045768324
0.6012815,0.0101182815,0.62372977,0.01100282,0.095240384,0.04683542
0.61561024,0.013743215,0.6383725,0.013249388,0.09585276,0.047792178
0.62878776,0.0151374405,0.651095,0.015809778,0.09647828,0.048718844
0.641954,0.019826837,0.66218877,0.018327102,0.096994825,0.04960877
0.65328026,0.023259237,0.67328805,0.021367526,0.09758219,0.050601825
0.6637975,0.027929712,0.6829036,0.02439567,0.09802656,0.051637124
0.6732448,0.032999583,0.6923575,0.028216941,0.09838303,0.05280046
0.68033874,0.04467182,0.70041955,0.03205146,0.09866388,0.05408752
0.6871445,0.049663797,0.7070707,0.036536876,0.098959975,0.055775415
0.6939172,0.059214782,0.7129274,0.041440185,0.09926349,0.058293536
0.6985463,0.06948239,0.71837527,0.04715712,0.099633284,0.0615523
0.7020225,0.08760827,0.7225906,0.053318392,0.09991665,0.06534138
0.7047777,0.09881071,0.72519606,0.060238913,0.10011617,0.06977062
0.70600927,0.10607332,0.72727066,0.06822851,0.100396976,0.07481574
0.70640725,0.11990657,0.7280577,0.07657408,0.10061738,0.079691105
0.705606,0.13038278,0.7278143,0.085230805,0.10087107,0.08428127
0.7033548,0.14259961,0.72630155,0.09319939,0.101089105,0.08794094
0.6986395,0.15181197,0.7234699,0.1013572,0.10134103,0.09124882
0.69393873,0.15333143,0.7186319,0.108328104,0.10138665,0.09357419
0.68833774,0.16707051,0.71356887,0.115945816,0.10168299,0.09572325
0.6814135,0.17514153,0.70774835,0.123319864,0.101902395,0.09763061
0.673534,0.17824888,0.7010224,0.13032933,0.10196172,0.09907148
0.663879,0.17899612,0.6934128,0.13581747,0.10190388,0.100010686
0.65315425,0.19105634,0.68468523,0.13926065,0.10174707,0.10038279
0.641094,0.19233914,0.6753412,0.14351645,0.10171987,0.10065335
0.62824327,0.19654706,0.6651115,0.14697033,0.10166356,0.10061747
0.61476773,0.20871077,0.65386575,0.1495524,0.10152419,0.10038856
0.5997208,0.19777548,0.6418542,0.15364318,0.10154277,0.100212954
0.5833795,0.1990317,0.6289806,0.15367192,0.10118899,0.09949793
0.5658022,0.2013941,0.6151978,0.15227312,0.10094157,0.098613866
0.547607,0.19785452,0.6009055,0.15099943,0.10069483,0.097642556
0.5285605,0.19381574,0.58574206,0.14969991,0.100525446,0.09657395
0.5080793,0.20657676,0.56922597,0.14839202,0.10027109,0.09546318
0.48635778,0.19214857,0.5515135,0.14708509,0.09995788,0.09427364
0.46389547,0.19847013,0.5325461,0.14581527,0.09956556,0.09303855
0.438734,0.20071173,0.5127973,0.14463656,0.099027134,0.09171798
0.41264924,0.19970953,0.49125743,0.1434704,0.098397985,0.090269774
0.38589552,0.18983527,0.468593,0.14242399,0.09780775,0.08876599
0.35895124,0.14347617,0.4455441,0.13953967,0.0970986,0.086994864
0.33023,0.12034776,0.42324942,0.12652001,0.09580425,0.08432658
0.30113077,0.121953174,0.39812344,0.11332266,0.09500068,0.08119148
0.2707755,0.1052762,0.37199956,0.10125092,0.09455298,0.07770751
0.23966628,0.093307294,0.34418225,0.09006435,0.094319135,0.07373756
0.2084639,0.0837039,0.3156347,0.07831447,0.09418366,0.069038466
0.17803954,0.07184681,0.28583142,0.06793132,0.09402616,0.06438006
0.14776903,0.0484512,0.25523826,0.057724852,0.09368031,0.05938009
0.11870263,0.03885991,0.22425732,0.044831485,0.09300639,0.052727457
0.091176175,0.029941726,0.19179897,0.033525836,0.09196342,0.04588715
0.06681457,0.022485511,0.15619451,0.024070332,0.090070315,0.03959709
0.04627445,0.0151445335,0.12259457,0.01591396,0.08622003,0.033816494
0.029706558,0.010806793,0.092143096,0.010238978,0.08062032,0.029356098
0.01893385,0.008734063,0.06546202,0.006866318,0.07261034,0.026605345
0.013155498,0.0076851095,0.044379577,0.0054714447,0.06239831,0.02544683
0.0039081173,0.005518027,0.029657979,0.004842415,0.05339141,0.024948226
0.0,0.0041692164,0.0190879,0.004735186,0.04678755,0.024976823
0.0,0.0028435502,0.013115034,0.0048019397,0.04422404,0.025107017
0.0,0.0024878124,0.009667232,0.0049148086,0.043565243,0.02524711
0.0,0.0021375553,0.009215524,0.0049091754,0.043507785,0.025278015
0.0,0.002094513,0.009278058,0.004873435,0.043518733,0.02527565
0.0,0.0016256155,0.009396619,0.004778556,0.043541614,0.025248954
0.0,0.0015190545,0.009137376,0.0046557523,0.0435449,0.025233
0.0,0.00109847,0.008863325,0.0045418916,0.043551303,0.025218079
0.0,0.0010847592,0.008765961,0.004403609,0.04356291,0.025189197
0.0,0.00091867254,0.008681209,0.0042706863,0.043571755,0.025177358
0.0,0.0008688459,0.008499536,0.004174595,0.043582775,0.025175842
0.0,0.00082598795,0.008211089,0.0041285874,0.043604612,0.025182502
0.0,0.00074182986,0.007790514,0.004094648,0.0436476,0.02519652
0.0,0.0008072473,0.0076029194,0.0040145125,0.043676503,0.025201317
0.0,0.00085132575,0.007356221,0.003975173,0.043696705,0.025209134
0.0,0.0007656605,0.0070919567,0.0039616763,0.043718945,0.025219413
0.0,0.0007988572,0.006843396,0.0039619226,0.043736503,0.025230478
0.0,0.00081637624,0.0065595065,0.0039878218,0.043751962,0.025244512
0.0,0.0009827146,0.006102601,0.00408338,0.043764364,0.025269192
0.0,0.0010870415,0.005818241,0.004151338,0.04378413,0.025288131
0.0,0.0009584269,0.005610382,0.0041994588,0.043801036,0.025304956
0.0,0.0008707298,0.005429681,0.0042366,0.04381731,0.025319599
0.0,0.0009594166,0.005263025,0.0042665466,0.043835096,0.025333686
0.0,0.00093940983,0.005110983,0.0042914045,0.043851845,0.025346939
0.0,0.0011237987,0.0050059534,0.0043132314,0.043865312,0.02535745
0.0,0.0011884294,0.0047513572,0.0044001485,0.043886382,0.025385024
0.0,0.0011933993,0.004536673,0.0044887387,0.043910023,0.02541357
0.0,0.0010693674,0.004423501,0.004548653,0.04392655,0.025433868
0.0,0.0012638133,0.004349519,0.004589092,0.043938607,0.02544849
0.0,0.0012215389,0.0042941626,0.0046171774,0.043947883,0.025461378
0.0,0.0010304154,0.00430617,0.00463539,0.043948367,0.025468444
0.0,0.0011174551,0.0043160324,0.004647269,0.043948114,0.025472777
0.0,0.0012263561,0.0043122,0.0046548904,0.0439494,0.025475476
0.0,0.0011888474,0.0043171467,0.0046591777,0.043949716,0.02547673
0.0,0.0010225059,0.004338302,0.0046607954,0.043948114,0.025476484
0.0,0.0012460366,0.00437586,0.004659975,0.04394466,0.025474643
0.0,0.0013627122,0.0044629304,0.0046574594,0.043935385,0.025469825
0.0,0.0011289698,0.00455677,0.0046526603,0.04392516,0.02546371
0.0,0.0012383757,0.0046523334,0.004645894,0.043915574,0.025456825
0.0,0.0011383247,0.0047536166,0.0046366323,0.043904558,0.025448749
0.0,0.0011741356,0.004866046,0.0046250727,0.043891553,0.025439212
0.0,0.0012256502,0.004988328,0.0046110465,0.043876685,0.025428394
0.0,0.0011364832,0.0051874286,0.004595594,0.043851066,0.02541282
0.0,0.0013190878,0.005384761,0.0045782495,0.043824565,0.025396219
0.0,0.0011897283,0.0055639525,0.004559165,0.04380332,0.02537989
0.0,0.001243333,0.00575088,0.0045386706,0.043786768,0.025365448
0.0,0.0013302708,0.00594919,0.0045171366,0.04377266,0.025351977
0.0,0.0014906642,0.006153088,0.0044946144,0.043757677,0.02533887
0.0,0.001039128,0.0064051347,0.0044719987,0.043741763,0.025324613
0.0,0.0009122972,0.0068222973,0.004380542,0.04372554,0.02529276
0.0,0.001065165,0.007185723,0.0042861025,0.043697003,0.0252611
0.0,0.00092375086,0.0074653174,0.004220015,0.043669723,0.025236847
0.0,0.0010069081,0.007723508,0.004171018,0.04364014,0.025217742
0.0,0.00097254786,0.007991485,0.00413233,0.043606967,0.025203723
0.0,0.00093563367,0.008308509,0.0040986086,0.04357175,0.025188576
0.0,0.00094091496,0.008625343,0.004068723,0.04354485,0.025173413
0.0,0.000995322,0.00892986,0.0040406226,0.043535814,0.025160057
0.0,0.00094642746,0.009260151,0.0040132566,0.04354588,0.025144028
0.0,0.0009207718,0.009608879,0.0039871424,0.043556854,0.025125971
0.0,0.00096002646,0.009972047,0.0039628623,0.04357225,0.025106432
0.0,0.00089736993,0.010361778,0.0039395,0.043583248,0.025087748
0.0,0.0009350655,0.010766999,0.003915365,0.04357639,0.025066132
0.0,0.00084687344,0.011206934,0.0038902373,0.04357985,0.025044287
0.000978775,0.0011046294,0.013752513,0.0037283304,0.043935977,0.024942266
0.009263017,0.0013828243,0.019144287,0.003431898,0.045804396,0.024738874
0.016158232,0.0011883184,0.028014297,0.002986665,0.051091414,0.024459807
0.024195738,0.001279622,0.042934723,0.0023632722,0.060609754,0.024519745
0.03859925,0.0015384343,0.064114,0.0015020472,0.07087205,0.025012352
0.057683777,0.0014121172,0.0899399,0.00061842153,0.07856584,0.025608512
0.08126443,0.0014389326,0.12041705,-0.00022099976,0.083042376,0.026370982
0.107624695,0.0015262486,0.15345067,-0.0010673258,0.0857245,0.027162876
0.13626207,0.0016876763,0.18711309,-0.0018211332,0.08758709,0.027940745
0.1659631,0.0019308586,0.21978329,-0.0023345256,0.089032404,0.028711775
0.19600956,0.0019667381,0.2515673,-0.0026402366,0.090037495,0.02953914
0.22659247,0.0019478108,0.28227544,-0.002807859,0.090884,0.03055679
0.25713506,0.0021485253,0.31206155,-0.0029169798,0.09145138,0.031659644
0.28647527,0.0021648305,0.34065524,-0.002915662,0.09202374,0.032814972
0.3150195,0.0019626967,0.36800572,-0.0028345764,0.09267143,0.033914592
0.342841,0.0019522941,0.39483535,-0.0026396783,0.09315014,0.035130557
0.369578,0.0019046358,0.4202701,-0.0023233718,0.093547985,0.03635157
0.3950365,0.0018470488,0.44345424,-0.0019411084,0.09365065,0.037404444
0.42021048,0.002656289,0.46501353,-0.0014383658,0.093548745,0.03841571
0.444713,0.003191029,0.48601452,-0.00028731456,0.09347323,0.0395061
0.4671865,0.00417937,0.5063058,0.0010888012,0.093410335,0.040607754
0.48832503,0.0050911214,0.5257709,0.0026969684,0.09330186,0.04165898
0.50850224,0.0066006905,0.5444072,0.0044998173,0.09339078,0.042698465
0.527607,0.008372474,0.5618908,0.0065112556,0.09367973,0.043694213
0.54661775,0.010765133,0.57834834,0.008569896,0.09406992,0.044680364
0.56432927,0.013549454,0.59443086,0.011062283,0.0945807,0.04569175
0.58243597,0.01750327,0.6090063,0.0135328425,0.09506654,0.04667372
0.59849846,0.019191822,0.6237974,0.01648045,0.09570108,0.047726206
0.61294127,0.026381465,0.63685215,0.019341316,0.09615994,0.048717655
0.6259045,0.030086901,0.6490582,0.022712946,0.09661451,0.04980655
0.6384365,0.035266068,0.659608,0.026117178,0.09693405,0.050916452
0.6502425,0.044456236,0.66978365,0.029741753,0.09733188,0.05211719
0.66036475,0.04879896,0.6794664,0.03393827,0.09778028,0.05367904
0.66971725,0.054311786,0.6869625,0.038359787,0.09818348,0.055682022
0.6778835,0.06296956,0.694393,0.04345051,0.0986709,0.05852705
0.6850972,0.080166295,0.7010331,0.048781715,0.09908554,0.06177086
0.69066775,0.08355095,0.70717657,0.055405688,0.099471524,0.06597722
0.6959605,0.092617646,0.7119228,0.062288985,0.09975407,0.07050214
0.6990605,0.10656043,0.71587074,0.06943862,0.1000739,0.075056486
0.6898888,0.119711205,0.71792716,0.07689322,0.10037562,0.079413086
0.68662846,0.12676352,0.70722276,0.08400338,0.09964088,0.08300352
0.67502576,0.13830203,0.7011249,0.092293136,0.09946247,0.086556286
0.67471325,0.14229156,0.68754625,0.09935024,0.098584965,0.08915685
0.7002545,0.15329812,0.68521655,0.107560575,0.09889966,0.09182652
0.6969472,0.16971089,0.71313757,0.11568553,0.10168866,0.09498769
0.69234174,0.15976377,0.7118584,0.12108696,0.10199292,0.09700073
0.68664926,0.16958229,0.7073448,0.12493786,0.102197595,0.098182574
0.6793033,0.16712674,0.7016171,0.12969753,0.102260105,0.09914679
0.6716185,0.18378337,0.6945054,0.13251819,0.10209259,0.099676065
0.6621072,0.18563303,0.68677866,0.1362826,0.10204021,0.10026552
0.65091723,0.1834845,0.6781013,0.13936633,0.10203144,0.10056509
0.6386715,0.18481791,0.6684196,0.14103697,0.101834245,0.100387916
0.6258245,0.18470286,0.65777117,0.1416666,0.101566836,0.09998242
0.61177945,0.18822321,0.64682597,0.14163059,0.101322055,0.09941675
0.59678125,0.18297204,0.63475573,0.14105515,0.10103355,0.09873692
0.58038104,0.17658344,0.62194574,0.14017038,0.10082742,0.09797124
0.5628673,0.17641804,0.6078108,0.13845536,0.100691795,0.09701819
0.544336,0.16443944,0.5936891,0.1342509,0.100251466,0.09558548
0.52544504,0.17181039,0.5782099,0.13093078,0.09997203,0.09422069
0.50463575,0.17022945,0.56170386,0.12821983,0.09966113,0.09287079
0.4839645,0.17107032,0.54369205,0.12592597,0.09929626,0.09152448
0.46081322,0.16127011,0.52473235,0.12395522,0.09879081,0.090191394
0.43560427,0.16526112,0.504492,0.122237414,0.09824445,0.08885502
0.4094905,0.15677409,0.4826785,0.12077086,0.0978073,0.08750237
0.38207027,0.15657945,0.45953923,0.11954348,0.0973116,0.08605013
0.3547285,0.11564343,0.43540162,0.115928516,0.09673864,0.084139645
0.3263395,0.10868581,0.41110477,0.10260564,0.09563033,0.08047937
0.29684025,0.1008435,0.38532612,0.09073992,0.09519641,0.07644038
0.26626748,0.08466989,0.35874158,0.08002498,0.09518523,0.07199346
0.23562202,0.07826637,0.3299908,0.070161425,0.09501317,0.06740042
0.20504695,0.06902247,0.3003545,0.06125529,0.094828054,0.06284785
0.17490621,0.055815697,0.26990828,0.053197622,0.09460894,0.05825582
0.14564495,0.042911667,0.23886366,0.044354502,0.094108894,0.05301566
0.11737865,0.033478197,0.20717125,0.035154305,0.09327143,0.047206637
0.09050765,0.027398136,0.17519826,0.026675507,0.09202304,0.041603766
0.06644617,0.020912565,0.14292072,0.01928223,0.089450836,0.036443822
0.045947224,0.01695935,0.11138782,0.013360071,0.08511692,0.031851463
0.029784871,0.01253511,0.081771374,0.0091148475,0.078608625,0.02836313
0.019155307,0.010235749,0.05663018,0.006591892,0.06942412,0.026220996
0.01267318,0.0078022927,0.03776618,0.0055744215,0.059005816,0.025394231
0.0031595875,0.005969044,0.02534791,0.005067474,0.05092333,0.025055762
0.0,0.00484875,0.016959686,0.004969147,0.04582351,0.025128333
0.0,0.0036507132,0.011882204,0.0050635803,0.044098,0.025273908
0.0,0.0028456782,0.008814642,0.0052019763,0.043564055,0.025415272
0.0,0.0025624929,0.008428936,0.0051865894,0.04353025,0.025449703
0.0,0.0023199539,0.008533586,0.0051143193,0.04354964,0.025430636
0.0,0.0018499859,0.008565564,0.005025467,0.043574315,0.025402626
0.0,0.0016915202,0.008356932,0.0048876735,0.04360036,0.025360823
0.0,0.0014398003,0.0081677325,0.004742465,0.043627743,0.025326304
0.0,0.0011368354,0.008010192,0.0046141017,0.043644767,0.02529527
